Date-Time,Material,Lot,Lot Value,Source Type,Source Name,Notes,Company,Sequence,Operator,Trans(Value),Dn(10)(Value),Dn(50)(Value),Dn(90)(Value),%N < 10µ(Value),D[4][3](Value),D[3][2](Value),Cv(Value),Span(Value),Trans(Average),Dn(10)(Average),Dn(50)(Average),Dn(90)(Average),%N < 10µ(Average),D[4][3](Average),D[3][2](Average),Cv(Average),Span(Average),Trans(Std),Dn(10)(Std),Dn(50)(Std),Dn(90)(Std),%N < 10µ(Std),D[4][3](Std),D[3][2](Std),Cv(Std),Span(Std),Trans(Min),Dn(10)(Min),Dn(50)(Min),Dn(90)(Min),%N < 10µ(Min),D[4][3](Min),D[3][2](Min),Cv(Min),Span(Min),Trans(Max),Dn(10)(Max),Dn(50)(Max),Dn(90)(Max),%N < 10µ(Max),D[4][3](Max),D[3][2](Max),Cv(Max),Span(Max),Number of records in average ,Transmission,Scatter start,Scatter end,Sc[0],Sc[1],Sc[2],Sc[3],Sc[4],Sc[5],Sc[6],Sc[7],Sc[8],Sc[9],Sc[10],Sc[11],Sc[12],Sc[13],Sc[14],Sc[15],Sc[16],Sc[17],Sc[18],Sc[19],Sc[20],Sc[21],Sc[22],Sc[23],Sc[24],Sc[25],Sc[26],Sc[27],Sc[28],Sc[29],Sc[30],Sc[31],Sc[32],Sc[33],Sc[34],Sc[35],Sc[36],Sc[M],Sr[0],Sr[1],Sr[2],Sr[3],Sr[4],Sr[5],Sr[6],Sr[7],Sr[8],Sr[9],Sr[10],Sr[11],Sr[12],Sr[13],Sr[14],Sr[15],Sr[16],Sr[17],Sr[18],Sr[19],Sr[20],Sr[21],Sr[22],Sr[23],Sr[24],Sr[25],Sr[26],Sr[27],Sr[28],Sr[29],Sr[30],Sr[31],Sr[32],Sr[33],Sr[34],Sr[35],Sr[36],Sr[M],Background start,Background end,Bl[0],Bl[1],Bl[2],Bl[3],Bl[4],Bl[5],Bl[6],Bl[7],Bl[8],Bl[9],Bl[10],Bl[11],Bl[12],Bl[13],Bl[14],Bl[15],Bl[16],Bl[17],Bl[18],Bl[19],Bl[20],Bl[21],Bl[22],Bl[23],Bl[24],Bl[25],Bl[26],Bl[27],Bl[28],Bl[29],Bl[30],Bl[31],Bl[32],Bl[33],Bl[34],Bl[35],Bl[36],Bl[M],Bd[0],Bd[1],Bd[2],Bd[3],Bd[4],Bd[5],Bd[6],Bd[7],Bd[8],Bd[9],Bd[10],Bd[11],Bd[12],Bd[13],Bd[14],Bd[15],Bd[16],Bd[17],Bd[18],Bd[19],Bd[20],Bd[21],Bd[22],Bd[23],Bd[24],Bd[25],Bd[26],Bd[27],Bd[28],Bd[29],Bd[30],Bd[31],Bd[32],Bd[33],Bd[34],Bd[35],Bd[36],Bd[M],Dc[0],Dc[1],Dc[2],Dc[3],Dc[4],Dc[5],Dc[6],Dc[7],Dc[8],Dc[9],Dc[10],Dc[11],Dc[12],Dc[13],Dc[14],Dc[15],Dc[16],Dc[17],Dc[18],Dc[19],Dc[20],Dc[21],Dc[22],Dc[23],Dc[24],Dc[25],Dc[26],Dc[27],Dc[28],Dc[29],Dc[30],Dc[31],Dc[32],Dc[33],Dc[34],Dc[35],Dc[36],Dc[M],Detector start,Detector end,Xrr,Nrr,First scatter channel,Automatic first scatter channel,Multiple Scattering,Scattering threshold,Minimum size,Maximum size,Averaging period,Particle RI (real),Particle RI (absorption),Dispersant RI,Density,Analysis version,Laser Wavelength,Lens,Instrument,Path Length,Gain,Laser beam,System serial number,Detector serial number,Curve fit,Mesh Factor,Correlation shift,Min. scatter warn,Min. scatter error,Min. transmission warn,Min. transmission error,Average background warn,Average background error,Peak background warn,Peak background error,Background transmission warn,Background transmission error,Average dark background warn,Average dark background error,Peak dark background warn,Peak dark background error,Experiment delay,Trigger,Event,Duration,Time (relative),Z,RZ (mm):,RY (mm):,Y,Dx(50),Dx(10),Dx(90),D[4][3],D[3][2],Cv(%),%Cv(R=0),%Cv(R=15),%Cv(R=30),%Cv(R=45),%Cv(R=60),%Cv(R=75),%Cv(R=90),%Cv(R=100),,0.10000020,0.11659167,0.13593590,0.15848963,0.18478534,0.21544389,0.25118914,0.29286504,0.34145555,0.39810795,0.46415979,0.54117060,0.63095856,0.73564368,0.85769761,1.00000191,1.16591668,1.35935903,1.58489633,1.84785342,2.15443897,2.51189137,2.92865038,3.41455555,3.98107958,4.64159775,5.41170597,6.30958605,7.35643721,8.57697582,10.00002003,11.65916729,13.59359074,15.84896278,18.47853470,21.54438972,25.11891365,29.28650284,34.14555740,39.81079483,46.41598129,54.11705780,63.09585953,73.56436920,85.76976013,100.00019836,116.59166718,135.93591309,158.48962402,184.78533936,215.44389343,251.18913269,292.86502075,341.45556641,398.10794067,464.15979004,541.17059326,630.95855713,735.64367676,857.69757080,1000.00195313
8 Sep 2025 17:39:34.0802,PEO600k_0dot2_8,Run no.,1,,,,,,local_user,97.284576416,5.08680677414,7.5798034668,15.6601924896,72.5466842651,487.35369873,298.422149658,26.869096756,1.394941926,97.284576416,5.08680677414,7.5798034668,15.6601924896,72.5466842651,487.35369873,298.422149658,26.869096756,1.394941926,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,97.284576416,1,36,27515.4433594,1866.26416016,1465.31774902,1178.85290527,922.59197998,670.341552734,518.798217773,407.942962646,320.968597412,244.061706543,184.922470093,150.339553833,132.546325684,104.253517151,86.3489685059,71.5212402344,57.0231056213,46.6892433167,39.3579864502,32.0815734863,26.9685153961,22.6850833893,18.4553089142,14.6663894653,12.0740613937,8.88848781586,7.16931581497,6.27429866791,5.08634328842,4.5112528801,4.53429746628,4.27341794968,6.28432559967,5.30385494232,7.03389167786,6.57874631882,6.85685825348,0,27493.515625,2131.16699219,1377.17260742,1312.88269043,961.14263916,685.602661133,556.40435791,429.341369629,350.734741211,269.100799561,205.480438232,171.728042603,159.08265686,119.69342804,102.548423767,86.4208984375,69.2741775513,58.3278770447,51.2527503967,41.9448623657,36.3460960388,31.0621433258,25.8070316315,21.2445278168,17.5504302979,15.2479810715,13.0333499908,56.2185058594,9.46850681305,11.8492269516,8.77373504639,9.05009269714,8.63598823547,6.81705713272,7.92648887634,7.05554151535,7.11604213715,999.104797363,1,36,28283.4589844,95.8509674072,74.6389389038,69.3510742188,53.1634750366,49.093044281,37.483417511,30.1812038422,29.3472862244,29.7390842438,25.4848461151,26.2105541229,22.7399044037,19.1118297577,16.5550575256,15.1982135773,13.2381410599,12.3318872452,12.1123027802,10.4217691422,9.69599246979,8.59880638123,7.58639287949,6.86639070511,5.5680603981,6.63583803177,6.0711274147,51.361492157,4.5286655426,7.56325483322,4.35530185699,4.93284654617,2.41923093796,1.55667960644,0.918242633343,0.490494430065,0.266630858183,999.902160645,110.485603333,111.999038696,137.986557007,109.023200989,112.374237061,106.411201477,126.202400208,135.353286743,105.790397644,106.816482544,127.164642334,125.285919189,123.327842712,124.152961731,115.218078613,111.802719116,127.740638733,111.008163452,121.692962646,104.566879272,134.214233398,135.580474854,112.090881348,135.807998657,147.802719116,100.093276978,133.104003906,122.234397888,120.685119629,137.196640015,141.835205078,147.022247314,150.257125854,186.641281128,205.614242554,189.091522217,177.839996338,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.32999992371,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.000999927520752,0.0620000362396,50,10,10,0,7.5798034668,5.08680677414,15.6601924896,487.35369873,298.422149658,0.00268690963276,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191306567285,0.00926680956036,0.0191324539483,0.0308299995959,0.043205562979,0.0546317957342,0.0634578019381,0.0684115961194,0.0694431886077,0.0685170665383,0.0699839964509,0.0802866518497,0.106686286628,0.154856145382,0.226040884852,0.314525306225,0.406681925058,0.482800662518,0.522150397301,0.512459337711,0.461229532957,0.406753003597,0.424979865551,0.627541780472,1.14756214619,2.11067509651,3.59378123283,5.57781267166,7.90719223022,10.2749061584,12.2542352676,13.3830528259,13.2767763138,11.733042717,8.79013252258,4.72505617142
8 Sep 2025 17:39:34.0822,PEO600k_0dot2_8,Run no.,1,,,,,,local_user,97.7560043335,2.64823246002,4.28882312775,12.8028211594,85.743850708,247.845169067,117.904792786,8.63681697845,2.36768651009,97.7560043335,2.64823246002,4.28882312775,12.8028211594,85.743850708,247.845169067,117.904792786,8.63681697845,2.36768651009,0.258491009474,0.588490724564,0.852284133434,1.48152291775,2.27488255501,11.5848093033,0.80714648962,0.949571847916,0.265165090561,97.4962310791,2.06851315498,3.31321549416,10.7233438492,84.4138565063,234.67741394,116.807762146,7.65805578232,2.07862782478,98.0163879395,3.25272250175,5.02825164795,13.7045860291,88.9915618896,257.989318848,118.431968689,9.55719947815,2.6122148037,2,97.7560043335,1,36,27648.7792969,564.09564209,589.436401367,607.94720459,615.086303711,610.438598633,562.850280762,487.396179199,394.826965332,308.814239502,241.603149414,206.398391724,179.325485229,149.344482422,122.193695068,100.796966553,81.5686340332,65.8656539917,53.4187011719,44.1324424744,36.2319107056,29.6886901855,23.8224449158,18.704328537,14.335647583,11.1305541992,8.94639873505,7.53942012787,5.90993404388,5.12392616272,4.71222734451,4.41976499557,4.81851053238,4.80788469315,5.68144083023,5.48542928696,5.96186637878,0,27626.71875,658.519958496,660.279052734,683.323608398,660.079833984,676.370544434,599.848999023,523.067932129,419.644622803,335.519744873,258.158203125,231.632705688,202.292388916,167.31590271,137.251861572,115.464668274,93.9238815308,77.5035705566,64.833480835,54.1786842346,45.5437431335,38.0249557495,31.1617698669,25.3533477783,19.6920776367,17.5519332886,14.8353796005,57.7196731567,10.3033685684,12.5022792816,8.96430492401,9.23224067688,7.18156337738,6.32841587067,6.57836055756,5.96453380585,6.22230529785,999.104797363,1,36,28283.4589844,95.8509674072,74.6389389038,69.3510742188,53.1634750366,49.093044281,37.483417511,30.1812019348,29.347284317,29.7390823364,25.4848461151,26.2105541229,22.7399044037,19.1118297577,16.5550556183,15.1982135773,13.2381420135,12.3318872452,12.1123027802,10.4217691422,9.69599246979,8.59880638123,7.58639287949,6.86639022827,5.5680603981,6.63583803177,6.07112789154,51.361492157,4.5286655426,7.56325483322,4.35530185699,4.93284606934,2.41923093796,1.55667960644,0.918242633343,0.490494430065,0.266630858183,999.902160645,110.485603333,111.999038696,137.986557007,109.023200989,112.374237061,106.411201477,126.202400208,135.353286743,105.790397644,106.816482544,127.164642334,125.285919189,123.327842712,124.152961731,115.218078613,111.802719116,127.740638733,111.008163452,121.692962646,104.566879272,134.214233398,135.580474854,112.090881348,135.807998657,147.802719116,100.093276978,133.104003906,122.234397888,120.685119629,137.196640015,141.835205078,147.022247314,150.257125854,186.641281128,205.614242554,189.091522217,177.839996338,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00200009346008,0.0640001296997,50,10,10,0,4.28882312775,2.64823246002,12.8028211594,247.845169067,117.904792786,0.000863681663759,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041450788267,0.0114927701652,0.0208786502481,0.0320311971009,0.0444308482111,0.0576551295817,0.0717901736498,0.0876355990767,0.107209652662,0.133996024728,0.172632038593,0.228611081839,0.3070089221,0.410578876734,0.537775933743,0.680837035179,0.825158059597,0.952052533627,1.04607307911,1.10644459724,1.1593940258,1.26597487926,1.51968538761,2.02653598785,2.87135624886,4.07680702209,5.56686687469,7.15451908112,8.56689167023,9.51306056976,9.77672672272,9.29852294922,8.20245838165,6.7461566925,5.2204208374,3.84933757782,2.73628234863,1.86918354034,1.17311143875,0.568282425404
8 Sep 2025 17:39:34.0842,PEO600k_0dot2_8,Run no.,1,,,,,,local_user,96.1633758545,4.61646080017,7.36661243439,16.8852977753,71.8027038574,374.303161621,152.652862549,19.3299617767,1.66546523571,96.1633758545,4.61646080017,7.36661243439,16.8852977753,71.8027038574,374.303161621,152.652862549,19.3299617767,1.66546523571,0.766758680344,1.71825253963,2.66350746155,5.35464000702,10.5135145187,89.6867675781,35.0936203003,9.45581626892,0.122247897089,95.2769088745,0.950840890408,1.29902160168,3.17071270943,72.9413452148,216.571258545,97.5410308838,9.13057613373,1.42488443851,97.0581741333,4.94253158569,7.48664426804,15.6101341248,97.3654022217,424.923553467,179.067398071,28.0422096252,1.70887982845,2,96.1633758545,1,36,27198.328125,1430.22729492,1307.68017578,1166.92443848,1018.74829102,882.103759766,744.481323242,624.546630859,547.381408691,504.128723145,407.54309082,365.773773193,297.014465332,270.267364502,210.207290649,174.155883789,141.956634521,117.818145752,100.307884216,79.4658737183,67.6250305176,54.2514076233,45.1188621521,34.4762153625,28.4514141083,21.3188552856,17.5061168671,13.4080467224,11.5981359482,8.71124362946,11.5323553085,9.49306583405,10.8159370422,9.57714176178,10.8453216553,9.63541984558,10.0951042175,0,27176.6523438,1510.44116211,1404.35620117,1235.70227051,1067.58288574,936.562255859,776.444885254,648.371643066,558.765563965,563.187438965,404.618682861,410.309082031,301.942016602,302.089508057,218.745330811,190.056564331,153.499893188,128.882019043,112.916801453,88.2342758179,77.4380874634,62.0531768799,52.695400238,40.6875228882,33.957157135,27.4909057617,23.3839530945,62.6624794006,16.0002403259,15.833313942,15.8034324646,14.2056760788,13.1404466629,11.0728731155,11.7276124954,10.1067094803,10.3512964249,999.104797363,1,36,28283.4589844,95.8509674072,74.6389312744,69.3510818481,53.1634750366,49.093044281,37.483417511,30.1812038422,29.3472862244,29.7390823364,25.4848461151,26.2105541229,22.7399044037,19.1118297577,16.5550575256,15.1982135773,13.2381410599,12.3318872452,12.1123027802,10.4217691422,9.69599342346,8.59880638123,7.58639287949,6.86639070511,5.56805992126,6.63583803177,6.0711274147,51.361492157,4.5286655426,7.56325483322,4.35530185699,4.93284654617,2.41923069954,1.55667960644,0.918242633343,0.490494459867,0.266630828381,999.902160645,110.485603333,111.999038696,137.986557007,109.023200989,112.374237061,106.411201477,126.202400208,135.353286743,105.790397644,106.816482544,127.164642334,125.285919189,123.327842712,124.152961731,115.218078613,111.802719116,127.740638733,111.008163452,121.692962646,104.566879272,134.214233398,135.580474854,112.090881348,135.807998657,147.802719116,100.093276978,133.104003906,122.234397888,120.685119629,137.196640015,141.835205078,147.022247314,150.257125854,186.641281128,205.614242554,189.091522217,177.839996338,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.32999992371,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.0019998550415,0.0659999847412,50,10,10,0,7.36661243439,4.61646080017,16.8852977753,374.303161621,152.652862549,0.00193299609236,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270678568631,0.0142178731039,0.0333753339946,0.060253508389,0.0935231894255,0.130810126662,0.168833732605,0.204679772258,0.236526638269,0.265050888062,0.294560998678,0.333416551352,0.393427759409,0.487674713135,0.626594603062,0.813576877117,1.0416315794,1.29278028011,1.54139375687,1.76125299931,1.93722081184,2.07665514946,2.21662092209,2.42209506035,2.77271223068,3.34198188782,4.17246723175,5.25241518021,6.49814605713,7.75030755997,8.79645729065,9.41650390625,9.43154907227,8.73999786377,7.32995271683,5.28309440613,2.76553654671
8 Sep 2025 17:39:34.0862,PEO600k_0dot2_8,Run no.,1,,,,,,local_user,93.2963409424,4.82654905319,7.02984333038,13.8485240936,77.5199203491,466.742095947,215.459075928,48.4402389526,1.28338205814,93.2963409424,4.82654905319,7.02984333038,13.8485240936,77.5199203491,466.742095947,215.459075928,48.4402389526,1.28338205814,0.282510340214,2.38713812828,3.32376909256,4.19288873672,13.0719146729,18.6987380981,2.43184423447,3.10182571411,1.57095694542,93.0137176514,0.898894846439,1.40282320976,7.00748157501,69.4130554199,452.187103271,217.303070068,46.0994796753,1.20631873608,93.579864502,5.68268728256,8.06361103058,15.4099731445,95.6089935303,489.659118652,222.176452637,52.3031311035,4.35449504852,2,93.2963409424,1,36,26387.4316406,3858.07226563,2855.75024414,2178.83496094,1768.72741699,1472.61804199,1245.37939453,1064.68884277,884.22644043,749.416870117,554.419250488,464.90222168,374.526000977,360.745391846,261.487304688,261.074035645,175.173294067,144.386688232,130.857696533,107.775054932,95.9906311035,80.0400390625,69.5599212646,55.583896637,48.7056770325,37.5097961426,32.9863357544,24.5809497833,22.5742835999,15.0059375763,15.8889789581,13.2452373505,42.1082229614,17.6626262665,47.7032089233,32.3705749512,27.8940639496,0,26366.4023438,4328.91259766,2546.53540039,2330.14892578,1727.13098145,1542.26757813,1249.86755371,1117.96179199,879.641723633,820.8984375,535.30670166,511.579101563,367.7784729,413.368927002,247.612487793,301.946624756,175.922683716,156.84034729,145.605285645,117.241600037,107.323440552,88.7445068359,78.4348602295,62.5464286804,55.4434661865,44.2540473938,39.8932342529,73.1617431641,28.1299934387,23.0213813782,21.2104721069,18.7123756409,45.7083740234,20.4320602417,49.8777122498,34.0832862854,29.3352241516,999.104797363,1,36,28283.4589844,95.8509750366,74.6389389038,69.3510742188,53.1634750366,49.093044281,37.483417511,30.1812038422,29.3472862244,29.7390823364,25.4848442078,26.2105522156,22.7399044037,19.1118297577,16.555059433,15.1982145309,13.2381410599,12.3318881989,12.1123027802,10.4217691422,9.69599246979,8.59880638123,7.58639287949,6.86639070511,5.56806087494,6.63583803177,6.0711274147,51.361492157,4.5286655426,7.56325483322,4.35530185699,4.93284702301,2.41923093796,1.55667960644,0.918242633343,0.490494430065,0.266630887985,999.902160645,110.485603333,111.999038696,137.986557007,109.023200989,112.374237061,106.411201477,126.202400208,135.353286743,105.790397644,106.816482544,127.164642334,125.285919189,123.327842712,124.152961731,115.218078613,111.802719116,127.740638733,111.008163452,121.692962646,104.566879272,134.214233398,135.580474854,112.090881348,135.807998657,147.802719116,100.093276978,133.104003906,122.234397888,120.685119629,137.196640015,141.835205078,147.022247314,150.257125854,186.641281128,205.614242554,189.091522217,177.839996338,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00200009346008,0.0680000782013,50,10,10,0,7.02984333038,4.82654905319,13.8485240936,466.742095947,215.459075928,0.00484402384609,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951847527176,0.0318093970418,0.0577145665884,0.0846932381392,0.110471710563,0.133037030697,0.150718078017,0.162332236767,0.167889326811,0.169297918677,0.171078756452,0.180595830083,0.207471549511,0.261765688658,0.351218491793,0.478428691626,0.638705790043,0.819515168667,1.00153064728,1.1624815464,1.28273737431,1.35377466679,1.39120197296,1.45129823685,1.64379906654,2.1239824295,3.05453920364,4.53990793228,6.54673671722,8.84471702576,11.0101613998,12.5025587082,12.8036441803,11.5757846832,8.78608036041,4.73880195618
8 Sep 2025 17:39:34.0882,PEO600k_0dot2_8,Run no.,1,,,,,,local_user,95.5625457764,2.99703669548,5.28722572327,12.8966093063,83.1380386353,270.174133301,120.824935913,17.6783752441,1.87235665321,95.5625457764,2.99703669548,5.28722572327,12.8966093063,83.1380386353,270.174133301,120.824935913,17.6783752441,1.87235665321,0.190963536501,1.10872650146,1.99823153019,5.26010513306,5.92176866531,18.3408260345,2.79882121086,0.593180656433,0.549805402756,95.3717422485,0.235192433,0.312655717134,0.51384729147,87.9031829834,250.993560791,114.723655701,16.8252735138,0.891251504421,95.7538909912,2.45393228531,4.31143808365,11.0401630402,99.7535934448,287.696502686,120.324546814,18.0116348267,1.99150049686,2,95.5625457764,1,36,27028.3945313,1103.58056641,1143.17028809,1168.7557373,1151.23974609,1087.20495605,978.438476563,880.487548828,755.89465332,625.397521973,496.631317139,396.101776123,311.248901367,252.749313354,204.751541138,169.842788696,138.760864258,113.083992004,96.3775558472,80.6555099487,68.9485626221,58.3243637085,49.3692321777,40.6718635559,32.3244018555,25.6705646515,20.2399959564,16.2479858398,12.657579422,10.2847747803,9.77811908722,9.18018531799,9.35882854462,9.8523979187,10.7759504318,10.6696128845,10.995464325,0,27006.8535156,1201.63842773,1205.48083496,1255.99169922,1200.52478027,1157.53735352,994.314453125,925.362792969,778.657409668,656.610473633,511.911102295,420.569915771,326.596252441,270.414764404,217.842315674,184.136657715,150.62739563,123.450584412,108.022964478,90.0219268799,78.1313858032,66.3355712891,56.5880126953,47.1951370239,37.5119018555,31.934261322,25.9594459534,65.275352478,16.9398784637,17.4589042664,13.9384746552,13.8836269379,11.6688632965,11.3388147354,11.6527462006,11.1379671097,11.2500600815,999.104797363,1,36,28283.4589844,95.8509597778,74.6389389038,69.3510742188,53.1634750366,49.0930404663,37.483417511,30.1812038422,29.347284317,29.7390842438,25.4848461151,26.2105541229,22.7399044037,19.1118297577,16.5550575256,15.1982135773,13.2381410599,12.3318881989,12.1123037338,10.4217691422,9.69599246979,8.59880638123,7.58639287949,6.86639070511,5.5680603981,6.63583803177,6.0711274147,51.361492157,4.52866601944,7.56325483322,4.35530233383,4.93284654617,2.41923093796,1.55667948723,0.918242633343,0.490494459867,0.266630858183,999.902160645,110.485603333,111.999038696,137.986557007,109.023200989,112.374237061,106.411201477,126.202400208,135.353286743,105.790397644,106.816482544,127.164642334,125.285919189,123.327842712,124.152961731,115.218078613,111.802719116,127.740638733,111.008163452,121.692962646,104.566879272,134.214233398,135.580474854,112.090881348,135.807998657,147.802719116,100.093276978,133.104003906,122.234397888,120.685119629,137.196640015,141.835205078,147.022247314,150.257125854,186.641281128,205.614242554,189.091522217,177.839996338,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000016212,0,0.999999940395,0.999999940395,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00200009346008,0.0700001716614,50,10,10,0,5.28722572327,2.99703669548,12.8966093063,270.174133301,120.824935913,0.00176783744246,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147962849587,0.00597805250436,0.0137420138344,0.0255694314837,0.0422139428556,0.064204543829,0.0919399037957,0.125566318631,0.165070459247,0.210137218237,0.26006886363,0.313542306423,0.36841571331,0.421750187874,0.470287442207,0.511583149433,0.545985400677,0.579791367054,0.628932893276,0.722232103348,0.901649713516,1.21740365028,1.71764731407,2.43245100975,3.35804963112,4.44584465027,5.60170173645,6.69939088821,7.60533237457,8.2070684433,8.4362783432,8.27975177765,7.7756023407,6.99841547012,6.0406794548,4.99454021454,3.93556022644,2.90792107582,1.91994833946,0.956272065639
