Date-Time,Material,Lot,Lot Value,Source Type,Source Name,Notes,Company,Sequence,Operator,Trans(Value),Dn(10)(Value),Dn(50)(Value),Dn(90)(Value),%N < 10µ(Value),D[4][3](Value),D[3][2](Value),Cv(Value),Span(Value),Trans(Average),Dn(10)(Average),Dn(50)(Average),Dn(90)(Average),%N < 10µ(Average),D[4][3](Average),D[3][2](Average),Cv(Average),Span(Average),Trans(Std),Dn(10)(Std),Dn(50)(Std),Dn(90)(Std),%N < 10µ(Std),D[4][3](Std),D[3][2](Std),Cv(Std),Span(Std),Trans(Min),Dn(10)(Min),Dn(50)(Min),Dn(90)(Min),%N < 10µ(Min),D[4][3](Min),D[3][2](Min),Cv(Min),Span(Min),Trans(Max),Dn(10)(Max),Dn(50)(Max),Dn(90)(Max),%N < 10µ(Max),D[4][3](Max),D[3][2](Max),Cv(Max),Span(Max),Number of records in average ,Transmission,Scatter start,Scatter end,Sc[0],Sc[1],Sc[2],Sc[3],Sc[4],Sc[5],Sc[6],Sc[7],Sc[8],Sc[9],Sc[10],Sc[11],Sc[12],Sc[13],Sc[14],Sc[15],Sc[16],Sc[17],Sc[18],Sc[19],Sc[20],Sc[21],Sc[22],Sc[23],Sc[24],Sc[25],Sc[26],Sc[27],Sc[28],Sc[29],Sc[30],Sc[31],Sc[32],Sc[33],Sc[34],Sc[35],Sc[36],Sc[M],Sr[0],Sr[1],Sr[2],Sr[3],Sr[4],Sr[5],Sr[6],Sr[7],Sr[8],Sr[9],Sr[10],Sr[11],Sr[12],Sr[13],Sr[14],Sr[15],Sr[16],Sr[17],Sr[18],Sr[19],Sr[20],Sr[21],Sr[22],Sr[23],Sr[24],Sr[25],Sr[26],Sr[27],Sr[28],Sr[29],Sr[30],Sr[31],Sr[32],Sr[33],Sr[34],Sr[35],Sr[36],Sr[M],Background start,Background end,Bl[0],Bl[1],Bl[2],Bl[3],Bl[4],Bl[5],Bl[6],Bl[7],Bl[8],Bl[9],Bl[10],Bl[11],Bl[12],Bl[13],Bl[14],Bl[15],Bl[16],Bl[17],Bl[18],Bl[19],Bl[20],Bl[21],Bl[22],Bl[23],Bl[24],Bl[25],Bl[26],Bl[27],Bl[28],Bl[29],Bl[30],Bl[31],Bl[32],Bl[33],Bl[34],Bl[35],Bl[36],Bl[M],Bd[0],Bd[1],Bd[2],Bd[3],Bd[4],Bd[5],Bd[6],Bd[7],Bd[8],Bd[9],Bd[10],Bd[11],Bd[12],Bd[13],Bd[14],Bd[15],Bd[16],Bd[17],Bd[18],Bd[19],Bd[20],Bd[21],Bd[22],Bd[23],Bd[24],Bd[25],Bd[26],Bd[27],Bd[28],Bd[29],Bd[30],Bd[31],Bd[32],Bd[33],Bd[34],Bd[35],Bd[36],Bd[M],Dc[0],Dc[1],Dc[2],Dc[3],Dc[4],Dc[5],Dc[6],Dc[7],Dc[8],Dc[9],Dc[10],Dc[11],Dc[12],Dc[13],Dc[14],Dc[15],Dc[16],Dc[17],Dc[18],Dc[19],Dc[20],Dc[21],Dc[22],Dc[23],Dc[24],Dc[25],Dc[26],Dc[27],Dc[28],Dc[29],Dc[30],Dc[31],Dc[32],Dc[33],Dc[34],Dc[35],Dc[36],Dc[M],Detector start,Detector end,Xrr,Nrr,First scatter channel,Automatic first scatter channel,Multiple Scattering,Scattering threshold,Minimum size,Maximum size,Averaging period,Particle RI (real),Particle RI (absorption),Dispersant RI,Density,Analysis version,Laser Wavelength,Lens,Instrument,Path Length,Gain,Laser beam,System serial number,Detector serial number,Curve fit,Mesh Factor,Correlation shift,Min. scatter warn,Min. scatter error,Min. transmission warn,Min. transmission error,Average background warn,Average background error,Peak background warn,Peak background error,Background transmission warn,Background transmission error,Average dark background warn,Average dark background error,Peak dark background warn,Peak dark background error,Experiment delay,Trigger,Event,Duration,Time (relative),Z,RZ (mm):,RY (mm):,Y,Dx(50),Dx(10),Dx(90),D[4][3],D[3][2],Cv(%),%Cv(R=0),%Cv(R=15),%Cv(R=30),%Cv(R=45),%Cv(R=60),%Cv(R=75),%Cv(R=90),%Cv(R=100),,0.10000020,0.11659167,0.13593590,0.15848963,0.18478534,0.21544389,0.25118914,0.29286504,0.34145555,0.39810795,0.46415979,0.54117060,0.63095856,0.73564368,0.85769761,1.00000191,1.16591668,1.35935903,1.58489633,1.84785342,2.15443897,2.51189137,2.92865038,3.41455555,3.98107958,4.64159775,5.41170597,6.30958605,7.35643721,8.57697582,10.00002003,11.65916729,13.59359074,15.84896278,18.47853470,21.54438972,25.11891365,29.28650284,34.14555740,39.81079483,46.41598129,54.11705780,63.09585953,73.56436920,85.76976013,100.00019836,116.59166718,135.93591309,158.48962402,184.78533936,215.44389343,251.18913269,292.86502075,341.45556641,398.10794067,464.15979004,541.17059326,630.95855713,735.64367676,857.69757080,1000.00195313
6 Aug 2025 10:25:30.7360,PEO_0dot25_9,Run no.,1,,,,,,local_user,93.8456726074,2.55808973312,3.54324889183,6.90346622467,93.4275817871,446.44052124,284.707305908,59.1249542236,1.22638189793,93.8456726074,2.55808973312,3.54324889183,6.90346622467,93.4275817871,446.44052124,284.707305908,59.1249542236,1.22638189793,1.61335504055,1.14998757839,2.00804018974,5.73640489578,12.0978021622,14.7743530273,43.2580718994,6.51013374329,0.374658405781,92.2354278564,2.31940460205,3.21615195274,5.30908107758,71.3956680298,429.33013916,239.725997925,49.7851715088,0.929581820965,95.4839324951,4.63491487503,7.25935840607,16.8593826294,95.754699707,459.078430176,326.826507568,62.8054389954,1.68395984173,2,93.8456726074,1,36,27209.1210938,2945.84277344,2336.72998047,1970.14904785,1787.14855957,1493.56677246,1185.53259277,961.535827637,773.506347656,561.577026367,374.944519043,249.101593018,176.545959473,142.444747925,116.396125793,89.2290496826,67.290184021,60.0119781494,45.2913970947,35.3966217041,30.0231952667,23.0761909485,21.492937088,17.6229820251,17.1174182892,13.87479496,13.5066404343,12.5734348297,11.0884304047,10.5678567886,10.7599868774,10.9012851715,12.5547189713,13.531036377,17.5182323456,18.8908100128,21.9249019623,0,27184.4296875,3482.79150391,2406.57324219,2241.42382813,2068.69116211,1702.64257813,1335.34729004,1101.95007324,905.404968262,673.716796875,462.735321045,328.51184082,239.805877686,208.744186401,168.822937012,134.434036255,111.727401733,90.8614654541,73.2647705078,57.2210502625,51.9724617004,38.2341804504,35.9157905579,28.2320098877,27.3661708832,22.0742263794,21.4291057587,31.587430954,17.7702674866,17.2885475159,16.683221817,16.5298900604,17.2380371094,17.6204395294,21.0778656006,21.6258354187,24.0467033386,1031.31799316,1,36,28993.4746094,340.8359375,294.767089844,300.042785645,241.21534729,223.950042725,184.355056763,155.034454346,125.077713013,124.647201538,103.658988953,91.608253479,73.2984619141,69.8677062988,54.5353431702,48.0253982544,49.7020530701,30.4485988617,30.3159255981,23.4442138672,22.7242679596,16.5659751892,14.7803249359,11.4286394119,10.4411764145,8.75192165375,8.2033996582,20.0598239899,6.97481775284,7.00394153595,6.12933063507,5.8247294426,4.7811961174,4.13640260696,3.55138015747,2.67162847519,2.00324964523,1032.25512695,110.015197754,111.723678589,138.136795044,108.75743866,112.498878479,106.08303833,126.320480347,134.919998169,105.870880127,106.341918945,126.650238037,125.503036499,123.053756714,124.092483521,114.867042542,111.721282959,127.263839722,110.260162354,121.236000061,104.072319031,133.396957397,135.376159668,111.352157593,134.701599121,147.12399292,98.4681625366,131.160324097,119.9347229,116.512321472,128.198394775,126.516479492,121.414878845,104.414398193,113.853919983,136.72303772,118.245277405,101.856002808,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,0.999999940395,0.999999940395,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00200009346008,0.0380001068115,50,10,10,0,3.54324889183,2.55808973312,6.90346622467,446.44052124,284.707305908,0.00591249531135,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162944337353,0.0053551569581,0.00928768701851,0.0127160847187,0.0148332007229,0.0152552323416,0.0140696251765,0.0121255367994,0.0108882142231,0.0124172046781,0.0186799578369,0.0310438591987,0.0493467375636,0.0711825191975,0.0918002352118,0.104790389538,0.103870816529,0.0859811231494,0.0548039563,0.0236124489456,0.0158607997,0.0626131817698,0.196925878525,0.44537255168,0.821018218994,1.32047569752,1.92797505856,2.62690019608,3.41576004028,4.31937122345,5.38148880005,6.63222837448,8.04027366638,9.4721698761,10.6841430664,11.3578033447,11.1715507507,9.88994693756,7.45084810257,4.02358531952
6 Aug 2025 10:25:30.7390,PEO_0dot25_9,Run no.,1,,,,,,local_user,96.9566955566,0.184515014291,0.310834109783,0.531396508217,99.9964370728,243.827438354,23.5104064941,3.51646542549,1.11596989632,96.9566955566,0.184515014291,0.310834109783,0.531396508217,99.9964370728,243.827438354,23.5104064941,3.51646542549,1.11596989632,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,96.9566955566,1,36,28111.1152344,633.904296875,623.782531738,616.637207031,603.627563477,574.654663086,532.355529785,485.525848389,460.569244385,463.501647949,469.078033447,468.256835938,457.970184326,445.347808838,408.115081787,363.246459961,291.003540039,221.784408569,103.786956787,138.717208862,65.0065765381,100.693748474,52.3117980957,40.9747543335,32.123336792,32.8213272095,24.4412212372,27.0500354767,20.047082901,23.3737545013,16.9908866882,21.6678657532,17.9836196899,22.7988777161,22.3804168701,22.1184844971,27.533908844,0,28085.578125,969.838745117,903.853149414,910.441711426,841.675537109,793.98223877,713.905578613,629.835205078,574.456176758,585.442810059,570.24230957,559.64855957,527.514465332,519.018310547,460.069274902,415.843261719,335.373901367,264.003875732,106.049552917,181.684799194,70.0970077515,128.140304565,61.9491653442,52.2989616394,41.4628601074,41.9682502747,31.7387466431,46.9488754272,26.4224758148,30.4199466705,22.7385520935,27.3803520203,22.6150989532,26.8057537079,25.8205890656,24.7064552307,29.4744300842,1031.31799316,1,36,28993.4746094,340.8359375,294.767089844,300.042755127,241.215362549,223.950027466,184.355056763,155.034469604,125.077720642,124.647201538,103.658988953,91.608253479,73.2984619141,69.8677062988,54.5353431702,48.0253982544,49.7020530701,30.4485988617,30.3159236908,23.4442138672,22.7242698669,16.5659751892,14.7803249359,11.4286384583,10.4411764145,8.75192165375,8.2033996582,20.0598220825,6.97481775284,7.00394105911,6.12933063507,5.82472896576,4.7811961174,4.13640260696,3.55138015747,2.67162871361,2.00324964523,1032.25512695,110.015197754,111.723678589,138.136795044,108.75743866,112.498878479,106.08303833,126.320480347,134.919998169,105.870880127,106.341918945,126.650238037,125.503036499,123.053756714,124.092483521,114.867042542,111.721282959,127.263839722,110.260162354,121.236000061,104.072319031,133.396957397,135.376159668,111.352157593,134.701599121,147.12399292,98.4681625366,131.160324097,119.9347229,116.512321472,128.198394775,126.516479492,121.414878845,104.414398193,113.853919983,136.72303772,118.245277405,101.856002808,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00100016593933,0.0410001277924,50,10,10,0,0.310834109783,0.184515014291,0.531396508217,243.827438354,23.5104064941,0.000351646536728,100,100,100,100,100,100,100,100,,-,4.87876495754e-05,0.000496409600601,0.00217844475992,0.00661370810121,0.0160845071077,0.0333806537092,0.0609757453203,0.0995047390461,0.145745515823,0.19093349576,0.22103112936,0.220880359411,0.182709649205,0.115707099438,0.0474168211222,0.00757332751527,0,0,0,0,0.00427208747715,0.0283918567002,0.0621732845902,0.102728791535,0.144332915545,0.178964734077,0.198619768023,0.195655763149,0.167402490973,0.11926959455,0.0679922252893,0.0434241890907,0.0883256345987,0.26369702816,0.637637078762,1.25829613209,2.12400007248,3.15430617332,4.1837053299,4.99246931076,5.38026189804,5.252161026,4.66567230225,3.81316208839,2.95044064522,2.3116080761,2.04570674896,2.21427249908,2.78468298912,3.6386423111,4.59213685989,5.43764877319,5.99940299988,6.17885398865,5.96916818619,5.42739343643,4.62802028656,3.63053154945,2.48051548004,1.23277246952
6 Aug 2025 10:25:30.7440,PEO_0dot25_9,Run no.,1,,,,,,local_user,96.0556716919,54.1169242859,76.4378204346,140.088912964,0,431.499237061,261.583831787,34.6922683716,1.12473094463,96.0556716919,54.1169242859,76.4378204346,140.088912964,0,431.499237061,261.583831787,34.6922683716,1.12473094463,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,96.0556716919,1,36,27849.8769531,2756.56152344,2244.8972168,1800.76452637,1506.18066406,1355.42211914,1262.10852051,1095.87646484,949.602722168,841.850341797,714.91784668,535.257263184,381.094207764,264.251098633,156.397521973,77.4677352905,38.6440353394,35.1489753723,67.856086731,30.1011486053,32.1642951965,17.1887836456,18.9104557037,11.8550577164,15.8139505386,10.3582906723,11.3697147369,9.01276874542,11.5350561142,8.42318058014,12.5802965164,8.62695884705,13.1389656067,10.9086904526,17.6890277863,16.2613754272,21.8758716583,0,27824.578125,3127.87719727,2519.23999023,2058.73095703,1715.92456055,1552.01123047,1489.30505371,1232.14355469,1067.56201172,968.938293457,834.090393066,616.833435059,446.235534668,333.037780762,204.539215088,117.919204712,82.6023635864,57.3768997192,109.517166138,45.3678970337,57.2428207397,30.8683414459,34.3000144958,21.7490119934,26.6731510162,18.2991256714,19.4750041962,28.0427055359,18.4468460083,14.9580450058,18.60688591,14.1487627029,17.7274036407,14.8783302307,21.0972309113,18.8252944946,23.7983589172,1031.31799316,1,36,28993.4746094,340.8359375,294.767089844,300.042755127,241.215362549,223.950027466,184.355056763,155.034469604,125.077713013,124.647209167,103.658988953,91.608253479,73.2984619141,69.8677062988,54.5353431702,48.0253982544,49.7020530701,30.4485988617,30.3159236908,23.4442138672,22.7242698669,16.5659751892,14.7803249359,11.4286384583,10.4411764145,8.75192165375,8.2033996582,20.0598220825,6.97481775284,7.00394105911,6.12933063507,5.82472896576,4.7811961174,4.13640260696,3.55138015747,2.67162871361,2.00324964523,1032.25512695,110.015197754,111.723678589,138.136795044,108.75743866,112.498878479,106.08303833,126.320480347,134.919998169,105.870880127,106.341918945,126.650238037,125.503036499,123.053756714,124.092483521,114.867042542,111.721282959,127.263839722,110.260162354,121.236000061,104.072319031,133.396957397,135.376159668,111.352157593,134.701599121,147.12399292,98.4681625366,131.160324097,119.9347229,116.512321472,128.198394775,126.516479492,121.414878845,104.414398193,113.853919983,136.72303772,118.245277405,101.856002808,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.000999927520752,0.0460000038147,50,10,10,0,76.4378204346,54.1169242859,140.088912964,431.499237061,261.583831787,0.00346922664903,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377929478884,0.98202753067,1.68738341331,2.36177039146,2.87191581726,3.13089370728,3.13502693176,2.97543716431,2.82731819153,2.91115927696,3.43533945084,4.52707147598,6.16244888306,8.12140846252,9.99715805054,11.2708415985,11.4463834763,10.2183713913,7.60190343857,3.9582118988
6 Aug 2025 10:25:30.7450,PEO_0dot25_9,Run no.,1,,,,,,local_user,96.5051345825,75.9232559204,106.932754517,184.235244751,0,351.189941406,230.46156311,27.0362586975,1.0128980875,96.5051345825,75.9232559204,106.932754517,184.235244751,0,351.189941406,230.46156311,27.0362586975,1.0128980875,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,96.5051345825,1,36,27980.1914063,1983.99475098,1831.65087891,1697.06750488,1569.87353516,1457.21289063,1352.88085938,1205.9901123,1085.53527832,959.870788574,752.870300293,450.573516846,201.093139648,96.4309692383,58.7749061584,34.6942558289,30.5669288635,61.6716156006,33.7535438538,19.1083297729,17.5667285919,12.9950027466,11.9784221649,10.2722434998,8.55926322937,7.73288965225,7.14060926437,6.30174160004,6.55848073959,6.46730279922,5.84081935883,7.02261209488,7.56329631805,8.91387081146,12.6685705185,14.3854017258,17.7526760101,0,27954.7734375,2342.69018555,2092.8762207,1999.70080566,1798.92028809,1664.23840332,1558.57214355,1338.4855957,1210.04931641,1097.0279541,878.986572266,526.971496582,242.379302979,155.768249512,110.743904114,78.8385162354,70.8279647827,102.255622864,59.6448440552,40.3569984436,40.0704307556,28.5173568726,26.3461532593,21.2930431366,18.5655403137,16.1623287201,15.0688676834,25.5953063965,13.2980203629,13.2353887558,11.7207717896,12.6445407867,12.1732053757,12.9020862579,16.0927219391,16.9613189697,19.6841583252,1031.31799316,1,36,28993.4746094,340.8359375,294.767089844,300.042755127,241.215362549,223.950027466,184.355056763,155.034469604,125.077705383,124.647193909,103.658988953,91.608253479,73.2984619141,69.8677062988,54.5353431702,48.0253982544,49.7020530701,30.4485988617,30.3159236908,23.4442138672,22.7242698669,16.5659751892,14.7803249359,11.4286384583,10.4411764145,8.75192165375,8.2033996582,20.0598220825,6.97481775284,7.00394105911,6.12933063507,5.82472896576,4.7811961174,4.13640260696,3.55138015747,2.67162871361,2.00324964523,1032.25512695,110.015197754,111.723678589,138.136795044,108.75743866,112.498878479,106.08303833,126.320480347,134.919998169,105.870880127,106.341918945,126.650238037,125.503036499,123.053756714,124.092483521,114.867042542,111.721282959,127.263839722,110.260162354,121.236000061,104.072319031,133.396957397,135.376159668,111.352157593,134.701599121,147.12399292,98.4681625366,131.160324097,119.9347229,116.512321472,128.198394775,126.516479492,121.414878845,104.414398193,113.853919983,136.72303772,118.245277405,101.856002808,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,1,1,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.000999927520752,0.0469999313354,50,10,10,0,106.932754517,75.9232559204,184.235244751,351.189941406,230.46156311,0.00270362570882,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103801656223,0.541279673576,1.7336564064,3.3581430912,5.01204538345,6.24541330338,6.78493022919,6.67693710327,6.24999761581,5.92072582245,5.9853887558,6.52090597153,7.37615585327,8.21005058289,8.58250999451,8.10386753082,6.61464500427,4.31346702576,1.76978576183
6 Aug 2025 10:25:30.7500,PEO_0dot25_9,Run no.,1,,,,,,local_user,96.4515838623,3.40978240967,4.73377799988,9.69611930847,90.6228637695,384.544250488,170.395889282,19.6985397339,1.32797455788,96.4515838623,3.40978240967,4.73377799988,9.69611930847,90.6228637695,384.544250488,170.395889282,19.6985397339,1.32797455788,0.0217429418117,0.537398993969,0.970091402531,2.63060498238,4.13101387024,5.07227993011,5.31401157379,0.387146949768,0.255345493555,96.4298400879,2.83054924011,3.60181236267,5.34778165817,88.2705993652,380.188201904,157.833724976,18.3402137756,0.698879361153,96.4733352661,3.90557694435,5.54240989685,10.6101160049,96.5343933105,390.33493042,168.464019775,19.1145076752,1.20967948437,2,96.4515838623,1,36,27964.6660156,1377.10327148,1262.03356934,1143.4296875,976.678344727,874.428466797,763.565429688,659.864257813,522.368774414,350.604431152,196.448577881,121.356521606,93.5975265503,80.2874450684,72.0772247314,67.5217971802,63.3812103271,66.0771484375,43.1987724304,50.2078704834,35.4082260132,44.1798858643,26.849105835,33.1214752197,20.7244720459,23.5421981812,13.8332147598,14.2451553345,9.66430282593,10.0850887299,9.25616359711,10.3196573257,11.4537611008,13.4545164108,16.606508255,18.9182548523,21.6583137512,0,27939.2890625,1788.91564941,1461.29064941,1525.39758301,1123.41320801,1134.86621094,914.490905762,826.727050781,647.619506836,469.378753662,276.479064941,202.847930908,162.416259766,146.946395874,123.833190918,114.211738586,109.013244629,100.715385437,66.6292724609,76.917678833,53.5262413025,63.637424469,38.2765960693,46.0539932251,29.4347820282,32.8878059387,21.1271114349,33.8251724243,16.2003936768,16.869884491,15.1293230057,15.9316673279,16.0611114502,17.4405212402,20.0287628174,21.4927444458,23.588727951,1031.31799316,1,36,28993.4746094,340.8359375,294.767089844,300.042785645,241.215362549,223.950027466,184.355072021,155.034484863,125.077705383,124.647209167,103.658988953,91.608253479,73.2984619141,69.8676986694,54.5353431702,48.0253944397,49.7020530701,30.4485988617,30.3159236908,23.4442138672,22.7242698669,16.5659751892,14.7803249359,11.4286384583,10.4411764145,8.75192260742,8.2033996582,20.0598220825,6.97481775284,7.00394058228,6.12933063507,5.82472896576,4.7811961174,4.13640260696,3.55138015747,2.67162847519,2.00324964523,1032.25512695,110.015197754,111.723678589,138.136795044,108.75743866,112.498878479,106.08303833,126.320480347,134.919998169,105.870880127,106.341918945,126.650238037,125.503036499,123.053756714,124.092483521,114.867042542,111.721282959,127.263839722,110.260162354,121.236000061,104.072319031,133.396957397,135.376159668,111.352157593,134.701599121,147.12399292,98.4681625366,131.160324097,119.9347229,116.512321472,128.198394775,126.516479492,121.414878845,104.414398193,113.853919983,136.72303772,118.245277405,101.856002808,0,28249.2890625,0.980748295784,1,0.98927038908,0.989938020706,0.98652780056,0.984625220299,0.979995846748,0.983023524284,0.976302266121,0.975147783756,0.971791803837,0.973726451397,0.965318381786,0.971128940582,0.961068272591,0.967939198017,0.956213235855,0.962154567242,0.970239400864,0.971211969852,0.966051876545,0.964245021343,0.966036915779,0.968419790268,0.969156384468,0.973946988583,0.974283635616,0.967024326324,0.9725933671,0.972614943981,0.973985075951,0.969319164753,0.977032959461,0.750940620899,0.745995640755,0.74782961607,474.346862793,1,36,0,0,1,0,1,1,0.10000000149,2500,0,1.33000004292,0,0.999999940395,0.999999940395,1,w =  632.8 (nm),300mm,Spray,100,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,150,10,5,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0,0,1,0.00200009346008,0.0520000457764,50,10,10,0,4.73377799988,3.40978240967,9.69611930847,384.544250488,170.395889282,0.00196985388175,100,100,100,100,100,100,100,100,,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183137375861,0.0518168546259,0.0840739011765,0.108018100262,0.121996723115,0.129404559731,0.136792093515,0.152113080025,0.181334018707,0.226964190602,0.283820450306,0.336271047592,0.361058145761,0.336329847574,0.254884094,0.135189279914,0.0229479074478,0,0,0,0,0.0784565582871,0.738534629345,1.75838005543,3.02111434937,4.35374212265,5.57715892792,6.57633543015,7.34408855438,7.96381521225,8.53096294403,9.05339336395,9.39949321747,9.33521175385,8.6309709549,7.17564439774,5.04066848755,2.48070120811
